timestamp,x,y,width,
62.64,2560.6302629672173,243.29751361053025,884, 
62.68,2559.9892703051964,244.76619020034883,884, 
62.72,2559.0008743184885,246.11405384018707,889, 
62.76,2551.7153138619124,244.0591353133281,908, 
62.8,2549.3448268893403,244.69572085233025,908, 
62.84,2540.864944643282,241.99010095942018,908, 
62.88,2538.711072396782,242.76263829236976,908, 
62.92,2533.9318663824256,242.18439998949756,909, 
62.96,2525.9367137977515,239.83558436667462,909, 
63.0,2525.569302654155,241.68532930901958,909, 
63.04,2521.3763630665785,241.4129464946797,909, 
63.08,2523.0884213084605,245.1819656948246,1114, 
63.12,2519.5761903676366,245.99437779260552,1089, 
63.16,2519.980526578725,248.92713421738355,1089, 
63.2,2517.6535946812655,250.3033616272622,1089, 
63.24,2517.2783215591844,252.73340076424438,1089, 
63.28,2510.3160580133376,251.5051894731953,1089, 
63.32,2507.006886649781,252.41293783404726,1100, 
63.36,2499.5696752396857,251.02880794201633,1100, 
63.4,2491.498903033779,249.29697004642162,1100, 
63.44,2485.5066617012953,248.72549371830172,1100, 
63.48,2477.7543789502297,247.15734633390176,1100, 
63.52,2472.2394835025866,246.91065446040457,1096, 
63.56,2467.2940778439824,246.97478463320093,1096, 
63.6,2466.6323138955136,249.36124904104273,1096, 
63.64,2458.7063896406335,247.71497324194783,1096, 
63.68,2459.5789175860173,250.39439446841627,977, 
63.72,2460.496826313437,253.63341246382933,1093, 
63.76,2452.075837607379,251.2280576895343,983, 
63.8,2448.559984733245,251.52077961119025,983, 
63.84,2447.4596531149105,253.12264052077884,983, 
63.88,2441.457486603325,252.02046146362736,983, 
63.92,2435.9923823170425,251.31581101524088,991, 
63.96,2433.071729099459,252.38515272549049,1080, 
64.0,2429.1666805086056,252.89544759202448,1080, 
64.04,2430.763104990626,256.3997306708265,1080, 
64.08,2428.351801280588,257.6560624535114,1080, 
64.12,2420.7880898454796,256.1210781557126,1083, 
64.16,2416.256238899153,256.2586515300974,1083, 
64.2,2414.808037092938,258.06014789238674,1083, 
64.24,2415.922944513131,261.23556930497125,1083, 
64.28,2416.1792106300422,263.8817901162153,1083, 
64.32,2414.0184150155624,265.28169834202663,1088, 
64.36,2409.4473595018303,265.3184325052757,1088, 
64.4,2407.9602583434603,267.0443623744115,1088, 
64.44,2401.466748041832,265.99329420520155,1088, 
64.48,2394.530603969233,264.68171946590206,1088, 
64.52,2394.3223900092084,267.19652624475236,1105, 
64.56,2392.8173835459265,268.96012971219307,1105, 
64.6,2386.6904443470585,268.15711257569706,1105, 
64.64,2386.678486730988,270.7014905737737,1105, 
64.68,2387.4061877833856,273.59662516209977,1105, 
64.72,2381.549126675099,273.0353822706466,1121, 
64.76,2373.90479714063,271.4769051698657,1121, 
64.8,2367.5860903251296,270.652855228652,1121, 
64.84,2359.125685662717,268.6489662558531,1121, 
64.88,2351.9158424851107,267.34116297842166,1121, 
64.92,2344.867042154653,266.223464039751,1120, 
64.96,2345.655388106792,269.374109825723,1120, 
65.0,2338.786257802896,268.2893656842055,1120, 
65.04,2337.0808924726575,270.0178435532033,1120, 
65.08,2335.2773831938766,271.66699985651564,1120, 
65.12,2331.2046153391184,272.15921788665435,1139, 
65.16,2332.885195113742,275.78623542793406,1139, 
65.2,2326.2769246235716,274.816750272376,1139, 
65.24,2326.3322630850366,277.127368459748,1049, 
65.28,2327.29690726793,279.8869590315222,1049, 
65.32,2326.2066870370872,281.491656819711,1045, 
65.36,2327.123588785321,284.1687500492085,1045, 
65.4,2322.303763164416,282.3143736443758,898, 
65.44,2318.5858712504314,281.0826464242877,898, 
65.48,2319.448318604126,282.36181932444947,898, 
65.52,2313.03719993533,279.72283723873954,907, 
65.56,2305.4504555090493,276.47825483030454,907, 
65.6,2300.0472727453052,274.4695357125664,907, 
65.64,2300.8173981746186,275.83122465422736,908, 
65.68,2295.3424208699853,273.7658891396177,908, 
65.72,2291.5368191038233,272.7261474318192,919, 
65.76,2290.3460436481255,273.11459658805364,919, 
65.8,2291.922895432948,274.99766498487605,919, 
65.84,2290.511568246787,275.2265974971691,919, 
65.88,2287.3559362089386,274.37268436397636,892, 
65.92,2287.677857357761,275.45946920782706,888, 
65.96,2288.889673159015,276.9952413740148,888, 
66.0,2286.633082958347,276.6254603314311,888, 
66.04,2278.875070231284,273.2371952781069,888, 
66.08,2280.1747337893535,274.8410192297632,888, 
66.12,2279.1762556949107,275.1244823046403,884, 
66.16,2272.945253896725,272.54115498882334,884, 
66.2,2273.25955873412,273.57385139045545,884, 
66.24,2273.9544511008485,274.7985347460032,884, 
66.28,2274.518020503061,275.92999633469276,884, 
66.32,2271.206344875804,274.8586941400472,878, 
66.36,2266.028766129363,272.7763957761516,878, 
66.4,2266.495948200905,273.80785724693857,878, 
66.44,2265.090528870026,273.8114474184364,878, 
66.48,2258.535727377192,271.00053798171416,878, 
66.52,2258.6088731996615,271.8100244272102,874, 
66.56,2254.8279057232767,270.4933421406688,874, 
66.6,2247.9239813452596,267.49010230828765,874, 
66.64,2241.2064326673108,264.6155865272802,874, 
66.68,2242.038533312751,265.9023163431068,874, 
66.72,2244.347306955925,267.9157911721598,872, 
66.76,2239.5521161527404,266.02060686148445,872, 
66.8,2241.0875288780053,267.587543424237,872, 
66.84,2235.8547076916243,265.4420610810269,872, 
66.88,2229.68920034312,262.82238369996446,872, 
66.92,2223.7321606830674,260.25373863786075,870, 
66.96,2223.0140559526026,260.5737221191817,870, 
67.0,2223.9168678925125,261.77980526562754,870, 
67.04,2217.3406277439885,258.88165039660464,870, 
67.08,2213.040143902224,257.2597821819774,870, 
67.12,2208.8377521090492,255.64640141283854,870, 
67.16,2210.989076636664,257.536762616763,870, 
67.2,2205.9571446500404,255.47401449674823,870, 
67.24,2207.766973160398,257.18167755629725,870, 
67.28,2210.3769682923485,259.3031216920232,870, 
67.32,2204.6209716716203,256.73976466383334,870, 
67.36,2203.450277519937,256.7365311595767,870, 
67.4,2197.8617900500644,254.29443948954327,870, 
67.44,2200.6559911092263,256.4745677501682,870, 
67.48,2198.059228643624,255.6813067161104,870, 
67.52,2191.0450389062617,252.41743377642106,866, 
67.56,2188.5350349860882,251.65679006675575,866, 
67.6,2189.078848835984,252.57720684992762,866, 
67.64,2190.681411735603,254.06730119125666,866, 
67.68,2184.568109792219,251.3070162073511,866, 
67.72,2186.7873731244613,253.0812419269127,866, 
67.76,2186.2917937941147,253.3443546379727,866, 
67.8,2184.5290496188277,252.89949024169553,866, 
67.84,2187.8173047568343,255.23217602075675,866, 
67.88,2188.5267600773805,256.11337899323155,866, 
67.92,2185.288876274186,254.7733266322385,867, 
67.96,2188.5237348173628,256.9786604532575,867, 
68.0,2182.959602139364,255.13097228364487,1061, 
68.04,2179.682714075666,254.56287304558452,1061, 
68.08,2176.130995405028,253.84227398588402,1061, 
68.12,2172.4403125298218,253.04248496233262,1072, 
68.16,2171.087292980753,253.52565832756045,1072, 
68.2,2174.6486256265,256.69817380223736,1072, 
68.24,2169.1854506114532,254.88419916048426,1072, 
68.28,2168.8957699782227,255.92091457588222,1072, 
68.32,2165.6216570920446,255.24947292855654,1081, 
68.36,2165.0132265087036,253.6298841458824,829, 
68.4,2165.569494313557,252.67557307193664,829, 
68.44,2166.0852440638982,251.71693171789184,829, 
68.48,2164.3978423475487,249.5811000008439,829, 
68.52,2163.5246676851416,250.30218641675268,1093, 
68.56,2165.793138466026,250.2595902976052,829, 
68.6,2170.4052309747517,251.5089002409895,829, 
68.64,2172.537247754864,251.39789799649577,829, 
68.68,2174.5112243652484,251.2194709602876,829, 
68.72,2173.6022150680374,249.37969703738815,829, 
68.76,2175.995938237442,249.3824118697744,829, 
68.8,2172.3936498694006,246.12510683010424,829, 
68.84,2168.8404669470096,242.95463454972273,829, 
68.88,2169.6797668453764,242.2152712877136,829, 
68.92,2168.367436135789,241.30334325007377,1083, 
68.96,2175.285129204143,244.9139816888992,1083, 
69.0,2173.522895464503,243.74096058720852,1082, 
69.04,2177.410627867272,245.66447866128328,1082, 
69.08,2184.230252524921,249.17063833493978,1082, 
69.12,2190.1284210424897,252.09425589522277,1079, 
69.16,2197.5778967806714,255.83055474106303,1079, 
69.2,2203.967704643063,259.2378605259947,1108, 
69.24,2210.073356414478,262.43973713640884,1108, 
69.28,2209.6850185329786,262.06198087070504,1108, 
69.32,2208.118169725482,261.01181960682106,1107, 
69.36,2205.9971856476704,259.677510170138,1107, 
69.4,2210.0467966432825,261.7475909342331,1107, 
69.44,2207.4906732711825,260.1659188201755,1107, 
69.48,2205.6828217158923,259.0140731250781,1107, 
69.52,2204.940137480971,258.448032837189,1107, 
69.56,2204.755182904401,258.1985142059697,1107, 
69.6,2206.5901080804415,259.0570536437515,1107, 
69.64,2210.5837029273844,261.0727568120596,1107, 
69.68,2215.0684369176984,263.33195180101086,1107, 
69.72,2219.361835734614,265.47805192588595,1109, 
69.76,2217.4768896171922,264.2289311759094,1109, 
69.8,2217.9267344244436,264.2711784558458,1109, 
69.84,2220.553171624869,265.5096380979556,1109, 
69.88,2224.8593929589565,267.63983429976327,1109, 
69.92,2231.326025014501,270.92613915376484,1111, 
69.96,2236.918047018684,273.7041960168682,1111, 
70.0,2237.190165592513,273.52051974668746,1112, 
70.04,2243.947939936116,276.90663512104516,1112, 
70.08,2249.855980899826,279.78251044374207,1112, 
70.12,2254.7767964252794,282.13443979616335,1119, 
70.16,2252.4693464764687,280.5005052946653,1119, 
70.2,2257.593819809628,282.9567373234847,1119, 
70.24,2263.4164311837976,285.76501769996156,1119, 
70.28,2267.6445660782165,287.67522658548353,1119, 
70.32,2271.897375085891,289.6898504606804,1130, 
70.36,2275.9691163305793,291.57227004910044,1130, 
70.4,2280.0486469689986,293.44229303974964,1130, 
70.44,2283.2868214532764,294.8309525834264,1130, 
70.48,2286.1091770133894,295.9820568962281,1130, 
70.52,2292.7638267210045,299.26951380509956,1138, 
70.56,2297.3805392150075,301.4149443260248,1138, 
70.6,2301.0093388988234,302.97979088845216,1138, 
70.64,2304.344848525516,304.3739768503799,1138, 
70.68,2309.391016315404,306.6798756844986,1138, 
70.72,2312.86548572252,307.0179614647141,864, 
70.76,2317.0575946486106,307.74843093559394,864, 
70.8,2313.2036861659813,304.1015576923064,864, 
70.84,2310.7228839626046,302.16688838314496,967, 
70.88,2311.161429438211,301.8646775468847,967, 
70.92,2314.437757452298,302.99939452396126,956, 
70.96,2309.0126490427306,299.373723706981,956, 
71.0,2310.6642393280194,299.6650568510831,956, 
71.04,2307.137514276772,297.13586557192724,956, 
71.08,2307.4307460113023,296.7197788384532,955, 
71.12,2306.2189927786753,295.37349944018337,942, 
71.16,2302.028390998469,292.4345771618955,942, 
71.2,2300.7861971666894,291.2178717027483,949, 
71.24,2303.036306897306,291.8545679267211,942, 
71.28,2298.477571736198,288.7727602810701,942, 
71.32,2296.1010156641714,286.97023090205647,946, 
71.36,2296.2588957367693,286.58667006394563,946, 
71.4,2292.714040334765,284.1698345979577,946, 
71.44,2288.4668370965146,281.42435661288334,946, 
71.48,2287.508116395409,280.51480727272263,946, 
71.52,2291.604033788663,282.3208757290953,941, 
71.56,2295.028323109369,283.74075918803686,941, 
71.6,2291.23396307976,281.1926129540646,941, 
71.64,2292.530568077443,281.4618883687045,941, 
71.68,2292.369369001925,280.9287491323064,941, 
71.72,2294.906981803571,281.884124439752,940, 
71.76,2296.0770233591043,282.09429148000567,940, 
71.8,2293.796952961867,280.42405036864756,940, 
71.84,2293.2642092258757,279.72458491755197,940, 
71.88,2291.1246945171006,278.17092983998145,940, 
71.92,2287.2458726801033,275.75603251648494,946, 
71.96,2284.901370482386,274.2089561381186,946, 
72.0,2281.3909405236595,271.73018009648234,878, 
72.04,2278.465054565656,269.62785707737504,878, 
72.08,2278.872759569285,269.3727094788828,878, 
72.12,2281.207001772984,270.24898637839067,879, 
72.16,2276.6068261036253,267.3320252867991,879, 
72.2,2276.959956365251,267.169337419602,879, 
72.24,2276.084953773719,266.32997558119723,879, 
72.28,2273.4177988264883,264.5219635338059,879, 
72.32,2269.104234341092,261.90466080987704,881, 
72.36,2272.3430491500444,263.4669451502039,881, 
72.4,2270.768793025805,262.3723976654265,881, 
72.44,2270.588820065999,262.0735677082861,881, 
72.48,2271.0879714389753,262.13292762837636,881, 
72.52,2270.1882566121585,261.4879454951415,885, 
72.56,2272.841392010644,262.80301466515186,885, 
72.6,2268.379319662959,260.2226657025827,885, 
72.64,2269.254044638704,260.57787483136747,885, 
72.68,2272.937181502758,262.475148130401,885, 
72.72,2271.884804378865,261.89683509652275,829, 
72.76,2270.891594229057,261.3536390152608,829, 
72.8,2272.0754331986136,261.9943850438583,829, 
72.84,2272.5084225703567,262.2245919856855,829, 
72.88,2267.771230674319,259.63584918847243,829, 
72.92,2263.6892332104703,257.47270308199205,829, 
72.96,2261.5988560543647,256.4307847138481,829, 
73.0,2263.292586910349,257.4738737290531,829, 
73.04,2262.2479955446556,257.01963500480105,829, 
73.08,2264.9181433224585,258.59219989081487,829, 
73.12,2259.3289733364472,255.70142048330482,829, 
73.16,2259.6202786895497,256.0571581107703,829, 
73.2,2254.8317616394197,253.6385183396509,829, 
73.24,2251.3602390606684,251.9472398559307,829, 
73.28,2254.3274686266263,253.8079324552155,829, 
73.32,2254.99502437897,254.67174346340073,829, 
73.36,2248.6676349573386,251.69578192623393,829, 
73.4,2241.8707835272066,248.49607025195775,829, 
73.44,2238.281003378866,247.09441760544192,829, 
73.48,2236.724455398884,246.84640609924816,829, 
73.52,2232.7815604961443,245.3605383971149,829, 
73.56,2230.4183915854414,244.77189544504498,829, 
73.6,2227.3455289084964,243.8199384646809,829, 
73.64,2227.4466279551084,244.6464219363807,829, 
73.68,2220.190128436939,241.4462845523232,829, 
73.72,2212.8993532258023,238.3083172479597,829, 
73.76,2207.5408803749324,236.28702111146512,829, 
73.8,2208.67833368258,237.8476543893076,829, 
73.84,2202.3085112469976,235.50841082028182,829, 
73.88,2203.174126409871,237.15600620919585,829, 
73.92,2203.380651260911,238.25670583462815,829, 
73.96,2202.896625450321,238.9852004593793,829, 
74.0,2199.3758915320395,238.05837215284188,829, 
74.04,2197.0479593742616,237.80697702371037,829, 
74.08,2193.313097428942,236.8105137974689,829, 
74.12,2191.6483667951557,236.98347121822692,829, 
74.16,2191.897297671294,238.20957232649891,829, 
74.2,2191.866596399876,239.71790470870064,829, 
74.24,2187.419854766855,238.8052415256255,829, 
74.28,2182.1520421829227,237.4651429994913,829, 
74.32,2181.1005402815886,238.49745227699364,829, 
74.36,2177.8026503893175,238.2908608331576,829, 
74.4,2169.2251945456806,235.2035457783637,829, 
74.44,2170.203678561993,237.38418742164353,829, 
74.48,2170.191784002529,239.00767575095477,829, 
74.52,2171.2159163411216,241.23417242343956,829, 
74.56,2169.676307173485,242.03460013781725,829, 
74.6,2170.4697281774884,244.0871813160415,829, 
74.64,2161.577429735337,240.82278816278927,829, 
74.68,2151.392586733162,239.92074608350873,1124, 
74.72,2147.547659749609,239.50593358204225,829, 
74.76,2142.0466909132338,238.20838041805152,829, 
74.8,2136.8131853388186,240.056535703144,1121, 
74.84,2135.3669482537553,243.9343635606418,1121, 
74.88,2125.179243199351,242.9528287433141,1121, 
74.92,2120.107093113938,244.85282621074182,1124, 
74.96,2118.8033535557643,248.7579786767926,1124, 
75.0,2110.6789274056805,248.85883771087694,1124, 
75.04,2104.0189683065623,249.73252877837174,1124, 
75.08,2094.032202829645,248.73679761972716,1124, 
75.12,2084.3780430504935,247.97191864438764,1121, 
75.16,2075.233118932186,247.45692950707743,1121, 
75.2,2072.4305924098544,250.40093125183378,1121, 
75.24,2067.044932930439,251.85803800701729,1121, 
75.28,2063.356348669912,254.2026639259767,1121, 
75.32,2054.140930956496,253.50008817111222,1114, 
75.36,2041.5619063679997,251.5916700274008,968, 
75.4,2032.6038346006283,251.62062127083868,963, 
75.44,2029.1648301010919,254.62888615525378,958, 
75.48,2020.8499643884275,254.8821733343187,953, 
75.52,2015.3418441361125,256.5855885048976,949, 
75.56,2009.3241390203157,257.97531702285187,944, 
75.6,1996.195083493974,255.3977460287393,939, 
75.64,1990.9273042029452,257.09277440035424,935, 
75.68,1984.3798103730908,258.0520036731031,930, 
75.72,1980.082490774291,260.1662623974845,926, 
75.76,1974.4455552314203,261.46626121871554,921, 
75.8,1965.0376977559429,260.7008163658281,929, 
75.84,1960.320879416921,262.5075387966812,936, 
75.88,1954.866091920376,263.8108371439027,925, 
75.92,1946.1844842883013,263.23626854668663,913, 
75.96,1936.2276798189425,261.9224434916793,901, 
76.0,1923.913592043829,259.25016557071467,890, 
76.04,1920.9215816761346,261.6498521914656,879, 
76.08,1910.10170224157,259.6639978525124,868, 
76.12,1898.4497014654146,257.1536750819611,855, 
76.16,1891.012021711279,256.92060352397107,843, 
